2022-03-21T03:00:00Z,Doma,-3.83387,
2022-03-21T04:00:00Z,Doma,-4.41061,
2022-03-21T05:00:00Z,Doma,-5.36064,
2022-03-21T06:00:00Z,Doma,-2.45937,
2022-03-21T07:00:00Z,Doma,-0.697826,
2022-03-21T08:00:00Z,Doma,2.01957,
2022-03-21T09:00:00Z,Doma,5.15,
2022-03-21T10:00:00Z,Doma,8.15,
2022-03-21T11:00:00Z,Doma,9.4431,
2022-03-21T12:00:00Z,Doma,10.2306,
2022-03-21T13:00:00Z,Doma,11.17,
2022-03-21T14:00:00Z,Doma,11.5944,
2022-03-21T15:00:00Z,Doma,11.9536,
2022-03-21T16:00:00Z,Doma,11.9,
2022-03-21T17:00:00Z,Doma,10.3758,
2022-03-21T18:00:00Z,Doma,8.275,
2022-03-21T19:00:00Z,Doma,6.90806,
2022-03-21T20:00:00Z,Doma,5.91087,
2022-03-21T21:00:00Z,Doma,4.9119,
2022-03-21T22:00:00Z,Doma,3.61154,
2022-03-21T23:00:00Z,Doma,1.86622,
2022-03-22T00:00:00Z,Doma,-1.04565,
2022-03-22T01:00:00Z,Doma,-1.93333,
2022-03-22T02:00:00Z,Doma,-2.38846,
2022-03-22T03:00:00Z,Doma,-3.07368,
2022-03-22T04:00:00Z,Doma,-3.40263,
2022-03-22T05:00:00Z,Doma,-3.35,
2022-03-22T06:00:00Z,Doma,0.0287879,
2022-03-22T07:00:00Z,Doma,1.53,
2022-03-22T08:00:00Z,Doma,4.74615,
2022-03-22T09:00:00Z,Doma,8.77963,
2022-03-22T10:00:00Z,Doma,11.8231,
2022-03-22T11:00:00Z,Doma,13.7333,
2022-03-22T12:00:00Z,Doma,14.63,
2022-03-22T13:00:00Z,Doma,15.6667,
2022-03-22T14:00:00Z,Doma,16.1833,
2022-03-22T15:00:00Z,Doma,16.4109,
2022-03-22T16:00:00Z,Doma,16.075,
2022-03-22T17:00:00Z,Doma,14.5591,
2022-03-22T18:00:00Z,Doma,12.0204,
2022-03-22T19:00:00Z,Doma,9.97432,
2022-03-22T20:00:00Z,Doma,8.47692,
2022-03-22T21:00:00Z,Doma,6.29706,
2022-03-22T22:00:00Z,Doma,3.05909,
2022-03-22T23:00:00Z,Doma,2.09828,
2022-03-23T00:00:00Z,Doma,-0.165789,
2022-03-23T01:00:00Z,Doma,-0.7875,
2022-03-23T02:00:00Z,Doma,-1.27105,
2022-03-23T03:00:00Z,Doma,-2.08529,
2022-03-23T04:00:00Z,Doma,-2.51667,
2022-03-23T05:00:00Z,Doma,-2.45417,
2022-03-23T06:00:00Z,Doma,1.08103,
2022-03-23T07:00:00Z,Doma,2.7125,
2022-03-23T08:00:00Z,Doma,8.01364,
2022-03-23T09:00:00Z,Doma,11.8907,
2022-03-23T10:00:00Z,Doma,16.4227,
2022-03-23T11:00:00Z,Doma,18.6273,
2022-03-23T12:00:00Z,Doma,19.4833,
2022-03-23T13:00:00Z,Doma,19.8914,
2022-03-23T14:00:00Z,Doma,20.275,
2022-03-23T15:00:00Z,Doma,19.59,
2022-03-23T16:00:00Z,Doma,18.6065,
2022-03-23T17:00:00Z,Doma,16.49,
2022-03-23T18:00:00Z,Doma,14.1125,
2022-03-23T19:00:00Z,Doma,10.7542,
2022-03-23T20:00:00Z,Doma,8.91923,
2022-03-23T21:00:00Z,Doma,7.09,
2022-03-23T22:00:00Z,Doma,6.01111,
2022-03-23T23:00:00Z,Doma,4.35,
2022-03-24T00:00:00Z,Doma,2.73451,
2022-03-24T01:00:00Z,Doma,2.35455,
2022-03-24T02:00:00Z,Doma,1.81667,
2022-03-24T03:00:00Z,Doma,0.875,
2022-03-24T04:00:00Z,Doma,0.303846,
2022-03-24T05:00:00Z,Doma,-0.207143,
2022-03-24T06:00:00Z,Doma,2.15,
2022-03-24T07:00:00Z,Doma,3.95,
2022-03-24T08:00:00Z,Doma,7.87973,
2022-03-24T09:00:00Z,Doma,10.275,
2022-03-24T10:00:00Z,Doma,12.1033,
2022-03-24T11:00:00Z,Doma,13.4878,
2022-03-24T12:00:00Z,Doma,14.3936,
2022-03-24T13:00:00Z,Doma,14.8231,
2022-03-24T14:00:00Z,Doma,14.9921,
2022-03-24T15:00:00Z,Doma,14.9167,
2022-03-24T16:00:00Z,Doma,14.25,
2022-03-24T17:00:00Z,Doma,12.7289,
2022-03-24T18:00:00Z,Doma,10.5121,
2022-03-24T19:00:00Z,Doma,9.03461,
2022-03-24T20:00:00Z,Doma,8.49375,
2022-03-24T21:00:00Z,Doma,7.27121,
2022-03-24T22:00:00Z,Doma,6.2,
2022-03-24T23:00:00Z,Doma,4.78462,
2022-03-25T00:00:00Z,Doma,3.42941,
2022-03-25T01:00:00Z,Doma,2.3881,
2022-03-25T02:00:00Z,Doma,0.316667,
2022-03-25T03:00:00Z,Doma,-0.866129,
2022-03-25T04:00:00Z,Doma,-1.24474,
2022-03-25T05:00:00Z,Doma,-1.54118,
2022-03-25T06:00:00Z,Doma,1.50417,
2022-03-25T07:00:00Z,Doma,3.3,
2022-03-25T08:00:00Z,Doma,6.55909,
2022-03-25T09:00:00Z,Doma,9.74302,
2022-03-25T10:00:00Z,Doma,12.0371,
2022-03-25T11:00:00Z,Doma,13.1128,
2022-03-25T12:00:00Z,Doma,13.9705,
2022-03-25T13:00:00Z,Doma,14.613,
2022-03-25T14:00:00Z,Doma,14.9343,
2022-03-25T15:00:00Z,Doma,14.9437,
2022-03-25T16:00:00Z,Doma,14.4648,
2022-03-25T17:00:00Z,Doma,12.9417,
2022-03-25T18:00:00Z,Doma,10.7879,
2022-03-25T19:00:00Z,Doma,9.44545,
2022-03-25T20:00:00Z,Doma,8.56379,
2022-03-25T21:00:00Z,Doma,7.65,
2022-03-25T22:00:00Z,Doma,4.97759,
2022-03-25T23:00:00Z,Doma,4.03235,
2022-03-26T00:00:00Z,Doma,2.62619,
2022-03-26T01:00:00Z,Doma,1.95357,
2022-03-26T02:00:00Z,Doma,0.677778,
2022-03-26T03:00:00Z,Doma,-0.525,
2022-03-26T04:00:00Z,Doma,-0.809459,
2022-03-26T05:00:00Z,Doma,-1.03182,
2022-03-26T06:00:00Z,Doma,1.26364,
2022-03-26T07:00:00Z,Doma,4.49849,
2022-03-26T08:00:00Z,Doma,9.15,
2022-03-26T09:00:00Z,Doma,12.9312,
2022-03-26T10:00:00Z,Doma,15.7975,
2022-03-26T11:00:00Z,Doma,16.8695,
2022-03-26T12:00:00Z,Doma,17.2186,
2022-03-26T13:00:00Z,Doma,17.6961,
2022-03-26T14:00:00Z,Doma,18.0916,
2022-03-26T15:00:00Z,Doma,17.5907,
2022-03-26T16:00:00Z,Doma,17.2587,
2022-03-26T17:00:00Z,Doma,16.1372,
2022-03-26T18:00:00Z,Doma,14.5944,
2022-03-26T19:00:00Z,Doma,14.05,
2022-03-26T20:00:00Z,Doma,12.7437,
2022-03-26T21:00:00Z,Doma,9.05,
2022-03-26T22:00:00Z,Doma,7.19167,
2022-03-26T23:00:00Z,Doma,6.65,
2022-03-27T00:00:00Z,Doma,6.88469,
2022-03-27T01:00:00Z,Doma,6.75714,
2022-03-27T03:00:00Z,Doma,6.5,
2022-03-27T04:00:00Z,Doma,6.08478,
2022-03-27T05:00:00Z,Doma,4.95,
2022-03-27T06:00:00Z,Doma,3.8,
2022-03-27T07:00:00Z,Doma,4.40581,
2022-03-27T08:00:00Z,Doma,4.67174,
2022-03-27T09:00:00Z,Doma,6.03333,
2022-03-27T10:00:00Z,Doma,7.59444,
2022-03-27T11:00:00Z,Doma,8.51538,
2022-03-27T12:00:00Z,Doma,9.47,
2022-03-27T13:00:00Z,Doma,10.2625,
2022-03-27T14:00:00Z,Doma,11.0562,
2022-03-27T15:00:00Z,Doma,11.4417,
2022-03-27T16:00:00Z,Doma,11.8722,
2022-03-27T17:00:00Z,Doma,11.7929,
2022-03-27T18:00:00Z,Doma,10.5875,
2022-03-27T19:00:00Z,Doma,8.76111,
2022-03-27T20:00:00Z,Doma,7.18261,
2022-03-27T21:00:00Z,Doma,5.83421,
2022-03-27T22:00:00Z,Doma,4.37727,
2022-03-27T23:00:00Z,Doma,2.38077,
2022-03-28T00:00:00Z,Doma,1.55385,
2022-03-28T01:00:00Z,Doma,0.15,
2022-03-28T02:00:00Z,Doma,0.025,
2022-03-28T03:00:00Z,Doma,-0.35,
2022-03-28T04:00:00Z,Doma,0.0447368,
2022-03-28T05:00:00Z,Doma,-0.405556,
2022-03-28T06:00:00Z,Doma,0.611538,
2022-03-28T07:00:00Z,Doma,3.58103,
2022-03-28T08:00:00Z,Doma,6.425,
2022-03-28T09:00:00Z,Doma,10.0532,
2022-03-28T10:00:00Z,Doma,13.4,
2022-03-28T11:00:00Z,Doma,15.35,
2022-03-28T12:00:00Z,Doma,16.9227,
2022-03-28T13:00:00Z,Doma,17.37,
2022-03-28T14:00:00Z,Doma,17.7145,
2022-03-28T15:00:00Z,Doma,18.0719,
2022-03-28T16:00:00Z,Doma,17.9263,
2022-03-28T17:00:00Z,Doma,17.6016,
2022-03-28T18:00:00Z,Doma,15.65,
2022-03-28T19:00:00Z,Doma,13.4833,
2022-03-28T20:00:00Z,Doma,12.31,
2022-03-28T21:00:00Z,Doma,11.4,
2022-03-28T22:00:00Z,Doma,10.4431,
2022-03-28T23:00:00Z,Doma,10.1083,
2022-03-29T00:00:00Z,Doma,9.69167,
2022-03-29T01:00:00Z,Doma,10.2289,
2022-03-29T02:00:00Z,Doma,10.9455,
2022-03-29T03:00:00Z,Doma,10.2981,
2022-03-29T04:00:00Z,Doma,8.0413,
2022-03-29T05:00:00Z,Doma,6.86739,
2022-03-29T06:00:00Z,Doma,6.77121,
2022-03-29T07:00:00Z,Doma,8.36053,
2022-03-29T08:00:00Z,Doma,9.74615,
2022-03-29T09:00:00Z,Doma,10.5618,
2022-03-29T10:00:00Z,Doma,11.9,
2022-03-29T11:00:00Z,Doma,12.6689,
2022-03-29T12:00:00Z,Doma,12.8355,
2022-03-29T13:00:00Z,Doma,13.53,
2022-03-29T14:00:00Z,Doma,14.4227,
2022-03-29T15:00:00Z,Doma,14.5978,
2022-03-29T16:00:00Z,Doma,14.3861,
2022-03-29T17:00:00Z,Doma,13.7382,
2022-03-29T18:00:00Z,Doma,12.41,
2022-03-29T19:00:00Z,Doma,10.6222,
2022-03-29T20:00:00Z,Doma,9.03636,
2022-03-29T21:00:00Z,Doma,7.9,
2022-03-29T22:00:00Z,Doma,7.36667,
2022-03-29T23:00:00Z,Doma,6.6803,
2022-03-30T00:00:00Z,Doma,6.26765,
2022-03-30T01:00:00Z,Doma,5.60455,
2022-03-30T02:00:00Z,Doma,5.02838,
2022-03-30T03:00:00Z,Doma,4.81667,
2022-03-30T04:00:00Z,Doma,4.50714,
2022-03-30T05:00:00Z,Doma,4.25,
2022-03-30T06:00:00Z,Doma,4.15,
2022-03-30T07:00:00Z,Doma,4.63148,
2022-03-30T08:00:00Z,Doma,6.55385,
2022-03-30T09:00:00Z,Doma,8.69286,
2022-03-30T10:00:00Z,Doma,9.74722,
2022-03-30T11:00:00Z,Doma,11.2289,
2022-03-30T12:00:00Z,Doma,12.4203,
2022-03-30T13:00:00Z,Doma,13.15,
2022-03-30T14:00:00Z,Doma,13.0389,
2022-03-30T15:00:00Z,Doma,11.9179,
2022-03-30T16:00:00Z,Doma,8.9463,
2022-03-30T17:00:00Z,Doma,7.87222,
2022-03-30T18:00:00Z,Doma,7.09444,
2022-03-30T19:00:00Z,Doma,6.41471,
2022-03-30T20:00:00Z,Doma,6.15,
2022-03-30T21:00:00Z,Doma,5.92083,
2022-03-30T22:00:00Z,Doma,5.47353,
2022-03-30T23:00:00Z,Doma,5.15,
2022-03-31T00:00:00Z,Doma,4.93947,
2022-03-31T01:00:00Z,Doma,4.46579,
2022-03-31T02:00:00Z,Doma,3.9,
2022-03-31T03:00:00Z,Doma,3.31667,
2022-03-31T04:00:00Z,Doma,2.9,
2022-03-31T05:00:00Z,Doma,2.65,
2022-03-31T06:00:00Z,Doma,2.19545,
2022-03-31T07:00:00Z,Doma,2.38077,
2022-03-31T08:00:00Z,Doma,2.525,
2022-03-31T09:00:00Z,Doma,2.38529,
2022-03-31T10:00:00Z,Doma,2.4463,
2022-03-31T11:00:00Z,Doma,2.89359,
2022-03-31T12:00:00Z,Doma,3.29286,
2022-03-31T13:00:00Z,Doma,3.38611,
2022-03-31T14:00:00Z,Doma,3.15,
2022-03-31T15:00:00Z,Doma,3.15,
2022-03-31T16:00:00Z,Doma,2.89038,
2022-03-31T17:00:00Z,Doma,2.43571,
2022-03-31T18:00:00Z,Doma,1.84444,
2022-03-31T19:00:00Z,Doma,0.992105,
2022-03-31T20:00:00Z,Doma,0.65,
2022-03-31T21:00:00Z,Doma,0.354545,
2022-03-31T22:00:00Z,Doma,0.15,
2022-03-31T23:00:00Z,Doma,0.15,
2022-04-01T00:00:00Z,Doma,0.15,
2022-04-01T01:00:00Z,Doma,0.15,
2022-04-01T02:00:00Z,Doma,0.15,
2022-04-01T03:00:00Z,Doma,0.15,
2022-04-01T04:00:00Z,Doma,0.15,
2022-04-01T05:00:00Z,Doma,-0.1,
2022-04-01T06:00:00Z,Doma,-0.35,
2022-04-01T07:00:00Z,Doma,-0.183333,
2022-04-01T08:00:00Z,Doma,0.15,
2022-04-01T09:00:00Z,Doma,0.559091,
2022-04-01T10:00:00Z,Doma,0.65,
2022-04-01T11:00:00Z,Doma,0.9,
2022-04-01T12:00:00Z,Doma,0.964815,
2022-04-01T13:00:00Z,Doma,0.890385,
2022-04-01T14:00:00Z,Doma,0.9,
2022-04-01T15:00:00Z,Doma,0.788889,
2022-04-01T16:00:00Z,Doma,0.65,
2022-04-01T17:00:00Z,Doma,0.65,
2022-04-01T18:00:00Z,Doma,0.4625,
2022-04-01T19:00:00Z,Doma,-0.21,
2022-04-01T20:00:00Z,Doma,-0.35,
2022-04-01T21:00:00Z,Doma,-0.35,
2022-04-01T22:00:00Z,Doma,-0.35,
2022-04-01T23:00:00Z,Doma,-0.35,
2022-04-02T00:00:00Z,Doma,-0.202941,
2022-04-02T01:00:00Z,Doma,-0.35,
2022-04-02T02:00:00Z,Doma,-0.35,
2022-04-02T03:00:00Z,Doma,-0.44375,
2022-04-02T04:00:00Z,Doma,-0.85,
2022-04-02T05:00:00Z,Doma,-0.85,
2022-04-02T06:00:00Z,Doma,-0.85,
2022-04-02T07:00:00Z,Doma,-0.85,
2022-04-02T08:00:00Z,Doma,-0.55,
2022-04-02T09:00:00Z,Doma,-0.552703,
2022-04-02T10:00:00Z,Doma,-0.556897,
2022-04-02T11:00:00Z,Doma,-0.155556,
2022-04-02T12:00:00Z,Doma,-0.125,
2022-04-02T13:00:00Z,Doma,-0.156122,
2022-04-02T14:00:00Z,Doma,-0.35,
2022-04-02T15:00:00Z,Doma,-0.283333,
2022-04-02T16:00:00Z,Doma,0.384043,
2022-04-02T17:00:00Z,Doma,-0.0545455,
2022-04-02T18:00:00Z,Doma,0.15,
2022-04-02T19:00:00Z,Doma,-0.176087,
2022-04-02T20:00:00Z,Doma,-0.278571,
2022-04-02T21:00:00Z,Doma,-0.192105,
2022-04-02T22:00:00Z,Doma,0.15,
2022-04-02T23:00:00Z,Doma,-0.225,
2022-04-03T00:00:00Z,Doma,-0.35,
2022-04-03T01:00:00Z,Doma,-0.436957,
2022-04-03T02:00:00Z,Doma,-0.75,
2022-04-03T03:00:00Z,Doma,-1.26176,
2022-04-03T04:00:00Z,Doma,-1.61563,
2022-04-03T05:00:00Z,Doma,-2.09528,
2022-04-03T06:00:00Z,Doma,-2.35,
2022-04-03T07:00:00Z,Doma,-1.8,
2022-04-03T08:00:00Z,Doma,-1.54231,
2022-04-03T09:00:00Z,Doma,-1.12419,
2022-04-03T10:00:00Z,Doma,-0.498148,
2022-04-03T11:00:00Z,Doma,0.445455,
2022-04-03T12:00:00Z,Doma,1.15,
2022-04-03T13:00:00Z,Doma,1.42083,
2022-04-03T14:00:00Z,Doma,2.23333,
2022-04-03T15:00:00Z,Doma,1.80854,
2022-04-03T16:00:00Z,Doma,1.98333,
2022-04-03T17:00:00Z,Doma,1.75417,
2022-04-03T18:00:00Z,Doma,1.13077,
2022-04-03T19:00:00Z,Doma,0.275,
2022-04-03T20:00:00Z,Doma,-0.492857,
2022-04-03T21:00:00Z,Doma,-0.820588,
2022-04-03T22:00:00Z,Doma,-0.85,
2022-04-03T23:00:00Z,Doma,-1,
2022-04-04T00:00:00Z,Doma,-1.01,
2022-04-04T01:00:00Z,Doma,-1.09432,
2022-04-04T02:00:00Z,Doma,-1.17258,
2022-04-04T03:00:00Z,Doma,-1.35,
2022-04-04T04:00:00Z,Doma,-1.92143,
2022-04-04T05:00:00Z,Doma,-1.92143,
2022-04-04T06:00:00Z,Doma,-1.19615,
2022-04-04T07:00:00Z,Doma,-0.677586,
2022-04-04T08:00:00Z,Doma,1.32857,
2022-04-04T09:00:00Z,Doma,2.86622,
2022-04-04T10:00:00Z,Doma,4.20479,
2022-04-04T11:00:00Z,Doma,5.68086,
2022-04-04T12:00:00Z,Doma,6.47979,
2022-04-04T13:00:00Z,Doma,6.87059,
2022-04-04T14:00:00Z,Doma,7.56936,
2022-04-04T15:00:00Z,Doma,7.66613,
2022-04-04T16:00:00Z,Doma,7.31667,
2022-04-04T17:00:00Z,Doma,6.76429,
2022-04-04T18:00:00Z,Doma,5.78462,
2022-04-04T19:00:00Z,Doma,4.86429,
2022-04-04T20:00:00Z,Doma,4.89138,
2022-04-04T21:00:00Z,Doma,4.9,
2022-04-04T22:00:00Z,Doma,4.42273,
2022-04-04T23:00:00Z,Doma,4.55,
2022-04-05T00:00:00Z,Doma,3.78793,
2022-04-05T01:00:00Z,Doma,3.09118,
2022-04-05T02:00:00Z,Doma,2.42083,
2022-04-05T03:00:00Z,Doma,2.41667,
2022-04-05T04:00:00Z,Doma,2.65,
2022-04-05T05:00:00Z,Doma,2.65,
2022-04-05T06:00:00Z,Doma,2.65,
2022-04-05T07:00:00Z,Doma,2.93333,
2022-04-05T08:00:00Z,Doma,2.96481,
2022-04-05T09:00:00Z,Doma,3.4463,
2022-04-05T10:00:00Z,Doma,4.11,
2022-04-05T11:00:00Z,Doma,5.59444,
2022-04-05T12:00:00Z,Doma,6.59828,
2022-04-05T13:00:00Z,Doma,8.53095,
2022-04-05T14:00:00Z,Doma,8.22353,
2022-04-05T15:00:00Z,Doma,8.70128,
2022-04-05T16:00:00Z,Doma,8.44167,
2022-04-05T17:00:00Z,Doma,8.275,
2022-04-05T18:00:00Z,Doma,7.88913,
2022-04-05T19:00:00Z,Doma,7.45769,
2022-04-05T20:00:00Z,Doma,7.65,
2022-04-05T21:00:00Z,Doma,7.65,
2022-04-05T22:00:00Z,Doma,7.39,
2022-04-05T23:00:00Z,Doma,7.36429,
2022-04-06T00:00:00Z,Doma,7.46034,
2022-04-06T01:00:00Z,Doma,7.4119,
2022-04-06T02:00:00Z,Doma,7.34444,
2022-04-06T03:00:00Z,Doma,7.33966,
2022-04-06T04:00:00Z,Doma,7.22692,
2022-04-06T05:00:00Z,Doma,7.38077,
2022-04-06T06:00:00Z,Doma,7.4,
2022-04-06T07:00:00Z,Doma,8.04286,
2022-04-06T08:00:00Z,Doma,9.17083,
2022-04-06T09:00:00Z,Doma,10.3643,
2022-04-06T10:00:00Z,Doma,11.6984,
2022-04-06T11:00:00Z,Doma,12.7446,
2022-04-06T12:00:00Z,Doma,13.09,
2022-04-06T13:00:00Z,Doma,14.8107,
2022-04-06T14:00:00Z,Doma,14.2152,
2022-04-06T15:00:00Z,Doma,15.3079,
2022-04-06T16:00:00Z,Doma,16.6679,
2022-04-06T17:00:00Z,Doma,15.4,
2022-04-06T18:00:00Z,Doma,13.7654,
2022-04-06T19:00:00Z,Doma,12.3052,
2022-04-06T20:00:00Z,Doma,11.1778,
2022-04-06T21:00:00Z,Doma,10.8167,
2022-04-06T22:00:00Z,Doma,10.9833,
2022-04-06T23:00:00Z,Doma,10.676,
2022-04-07T00:00:00Z,Doma,10.2182,
2022-04-07T01:00:00Z,Doma,10.67,
2022-04-07T02:00:00Z,Doma,9.68774,
2022-04-07T03:00:00Z,Doma,9.07857,
2022-04-07T04:00:00Z,Doma,8.35,
2022-04-07T05:00:00Z,Doma,8.95769,
2022-04-07T06:00:00Z,Doma,9.20714,
2022-04-07T07:00:00Z,Doma,12.4254,
2022-04-07T08:00:00Z,Doma,11.1727,
2022-04-07T09:00:00Z,Doma,11.4227,
2022-04-07T10:00:00Z,Doma,12.7534,
2022-04-07T11:00:00Z,Doma,13.9064,
2022-04-07T12:00:00Z,Doma,15.25,
2022-04-07T13:00:00Z,Doma,17.1103,
2022-04-07T14:00:00Z,Doma,17.1984,
2022-04-07T15:00:00Z,Doma,17.19,
2022-04-07T16:00:00Z,Doma,17.1333,
2022-04-07T17:00:00Z,Doma,16.8329,
2022-04-07T18:00:00Z,Doma,14.8423,
2022-04-07T19:00:00Z,Doma,14.2676,
2022-04-07T20:00:00Z,Doma,13.85,
2022-04-07T21:00:00Z,Doma,13.9536,
2022-04-07T22:00:00Z,Doma,13.0184,
2022-04-07T23:00:00Z,Doma,11.9833,
2022-04-08T00:00:00Z,Doma,11.5284,
2022-04-08T01:00:00Z,Doma,12.275,
2022-04-08T02:00:00Z,Doma,10.6222,
2022-04-08T03:00:00Z,Doma,10.0029,
2022-04-08T04:00:00Z,Doma,8.57105,
2022-04-08T05:00:00Z,Doma,6.59,
2022-04-08T06:00:00Z,Doma,8.22143,
2022-04-08T07:00:00Z,Doma,10.4071,
2022-04-08T08:00:00Z,Doma,9.80909,
2022-04-08T09:00:00Z,Doma,11.1616,
2022-04-08T10:00:00Z,Doma,11.1155,
2022-04-08T11:00:00Z,Doma,12.4407,
2022-04-08T12:00:00Z,Doma,13.3896,
2022-04-08T13:00:00Z,Doma,13.3253,
2022-04-08T14:00:00Z,Doma,13.9364,
2022-04-08T15:00:00Z,Doma,13.8853,
2022-04-08T16:00:00Z,Doma,13.2457,
2022-04-08T17:00:00Z,Doma,10.4417,
2022-04-08T18:00:00Z,Doma,7.88809,
2022-04-08T19:00:00Z,Doma,6.95,
2022-04-08T20:00:00Z,Doma,6.65,
2022-04-08T21:00:00Z,Doma,6.65,
2022-04-08T22:00:00Z,Doma,6.65,
2022-04-08T23:00:00Z,Doma,6.88077,
2022-04-09T00:00:00Z,Doma,6.63529,
2022-04-09T01:00:00Z,Doma,5.9625,
2022-04-09T02:00:00Z,Doma,5.45702,
2022-04-09T03:00:00Z,Doma,5.37464,
2022-04-09T04:00:00Z,Doma,5.15,
2022-04-09T05:00:00Z,Doma,5.27121,
2022-04-09T06:00:00Z,Doma,4.47143,
2022-04-09T07:00:00Z,Doma,2.02333,
2022-04-09T08:00:00Z,Doma,2.01667,
2022-04-09T09:00:00Z,Doma,2.20714,
2022-04-09T10:00:00Z,Doma,2.89242,
2022-04-09T11:00:00Z,Doma,4.00593,
2022-04-09T12:00:00Z,Doma,5.72831,
2022-04-09T13:00:00Z,Doma,6.40806,
2022-04-09T14:00:00Z,Doma,6.99211,
2022-04-09T15:00:00Z,Doma,7.07623,
2022-04-09T16:00:00Z,Doma,8.45,
2022-04-09T17:00:00Z,Doma,7.79815,
2022-04-09T18:00:00Z,Doma,6.32647,
2022-04-09T19:00:00Z,Doma,4.62059,
2022-04-09T20:00:00Z,Doma,3.58333,
2022-04-09T21:00:00Z,Doma,2.60556,
2022-04-09T22:00:00Z,Doma,1.61721,
2022-04-09T23:00:00Z,Doma,0.922727,
2022-04-10T00:00:00Z,Doma,0.65,
2022-04-10T01:00:00Z,Doma,0.388095,
2022-04-10T02:00:00Z,Doma,-0.0375,
2022-04-10T03:00:00Z,Doma,-0.15,
2022-04-10T04:00:00Z,Doma,-0.5375,
2022-04-10T05:00:00Z,Doma,-1.19211,
2022-04-10T06:00:00Z,Doma,1.29706,
2022-04-10T07:00:00Z,Doma,5.45952,
2022-04-10T08:00:00Z,Doma,4.32391,
2022-04-10T09:00:00Z,Doma,5.75833,
2022-04-10T10:00:00Z,Doma,6.4307,
2022-04-10T11:00:00Z,Doma,6.15,
2022-04-10T12:00:00Z,Doma,6.86212,
2022-04-10T13:00:00Z,Doma,7.31667,
2022-04-10T14:00:00Z,Doma,7.49615,
2022-04-10T15:00:00Z,Doma,7.31667,
2022-04-10T16:00:00Z,Doma,5.88913,
2022-04-10T17:00:00Z,Doma,7.12297,
2022-04-10T18:00:00Z,Doma,6.4307,
2022-04-10T19:00:00Z,Doma,3.88333,
2022-04-10T20:00:00Z,Doma,3.78158,
2022-04-10T21:00:00Z,Doma,3.53,
2022-04-10T22:00:00Z,Doma,2.10313,
2022-04-10T23:00:00Z,Doma,1.31,
2022-04-11T00:00:00Z,Doma,1.5,
2022-04-11T01:00:00Z,Doma,0.914706,
2022-04-11T02:00:00Z,Doma,0.823077,
2022-04-11T03:00:00Z,Doma,0.871429,
2022-04-11T04:00:00Z,Doma,0.852703,
2022-04-11T05:00:00Z,Doma,0.691667,
2022-04-11T06:00:00Z,Doma,2.74091,
2022-04-11T07:00:00Z,Doma,5.8246,
2022-04-11T08:00:00Z,Doma,6.51111,
2022-04-11T09:00:00Z,Doma,6.975,
2022-04-11T10:00:00Z,Doma,7.98721,
2022-04-11T11:00:00Z,Doma,8.90806,
2022-04-11T12:00:00Z,Doma,9.54189,
2022-04-11T13:00:00Z,Doma,9.54655,
2022-04-11T14:00:00Z,Doma,10.6059,
2022-04-11T15:00:00Z,Doma,11.3601,
2022-04-11T16:00:00Z,Doma,10.0786,
2022-04-11T17:00:00Z,Doma,9.4051,
2022-04-11T18:00:00Z,Doma,9.12222,
2022-04-11T19:00:00Z,Doma,7.48333,
2022-04-11T20:00:00Z,Doma,5.94808,
2022-04-11T21:00:00Z,Doma,4.31216,
2022-04-11T22:00:00Z,Doma,3.59231,
2022-04-11T23:00:00Z,Doma,3.25938,
2022-04-12T00:00:00Z,Doma,2.88077,
2022-04-12T01:00:00Z,Doma,1.475,
2022-04-12T02:00:00Z,Doma,-0.183333,
2022-04-12T03:00:00Z,Doma,-0.85,
2022-04-12T04:00:00Z,Doma,-1.56667,
2022-04-12T05:00:00Z,Doma,-1.88226,
2022-04-12T06:00:00Z,Doma,1.09444,
2022-04-12T07:00:00Z,Doma,5.71757,
2022-04-12T08:00:00Z,Doma,5.17174,
2022-04-12T09:00:00Z,Doma,8.51538,
2022-04-12T10:00:00Z,Doma,11.15,
2022-04-12T11:00:00Z,Doma,12.7452,
2022-04-12T12:00:00Z,Doma,12.6857,
2022-04-12T13:00:00Z,Doma,13.2529,
2022-04-12T14:00:00Z,Doma,13.8919,
2022-04-12T15:00:00Z,Doma,14.1105,
2022-04-12T16:00:00Z,Doma,14.5548,
2022-04-12T17:00:00Z,Doma,14.4625,
2022-04-12T18:00:00Z,Doma,13.775,
2022-04-12T19:00:00Z,Doma,12.2587,
2022-04-12T20:00:00Z,Doma,10.1717,
2022-04-12T21:00:00Z,Doma,8.77,
2022-04-12T22:00:00Z,Doma,7.07188,
2022-04-12T23:00:00Z,Doma,5.69412,
2022-04-13T00:00:00Z,Doma,4.74091,
2022-04-13T01:00:00Z,Doma,3.75714,
2022-04-13T02:00:00Z,Doma,1.525,
2022-04-13T03:00:00Z,Doma,0.788889,
2022-04-13T04:00:00Z,Doma,-0.234615,
2022-04-13T05:00:00Z,Doma,-0.707143,
2022-04-13T06:00:00Z,Doma,2.81667,
2022-04-13T07:00:00Z,Doma,6.93049,
2022-04-13T08:00:00Z,Doma,6.08548,
2022-04-13T09:00:00Z,Doma,9.32857,
2022-04-13T10:00:00Z,Doma,12.6308,
2022-04-13T11:00:00Z,Doma,15.275,
2022-04-13T12:00:00Z,Doma,16.6105,
2022-04-13T13:00:00Z,Doma,17.4208,
