2023-04-01T05:00:00Z,Doma,26.6689,
2023-04-01T06:00:00Z,Doma,25.75,
2023-04-01T07:00:00Z,Doma,28.5554,
2023-04-01T08:00:00Z,Doma,28.6955,
2023-04-01T09:00:00Z,Doma,38.6569,
2023-04-01T10:00:00Z,Doma,39.6177,
2023-04-01T11:00:00Z,Doma,33.6031,
2023-04-01T12:00:00Z,Doma,43.1522,
2023-04-01T13:00:00Z,Doma,36.1174,
2023-04-01T14:00:00Z,Doma,30.1344,
2023-04-01T15:00:00Z,Doma,28.057,
2023-04-01T16:00:00Z,Doma,29.9214,
2023-04-01T17:00:00Z,Doma,29.6632,
2023-04-01T18:00:00Z,Doma,34.8212,
2023-04-01T19:00:00Z,Doma,40.7553,
2023-04-01T20:00:00Z,Doma,32.4985,
2023-04-01T21:00:00Z,Doma,26.8844,
2023-04-01T22:00:00Z,Doma,22.35,
2023-04-01T23:00:00Z,Doma,21.0786,
2023-04-02T00:00:00Z,Doma,20.3583,
2023-04-02T01:00:00Z,Doma,19.9682,
2023-04-02T02:00:00Z,Doma,19.8091,
2023-04-02T03:00:00Z,Doma,19.4326,
2023-04-02T04:00:00Z,Doma,19.3894,
2023-04-02T05:00:00Z,Doma,19.15,
2023-04-02T06:00:00Z,Doma,19.15,
2023-04-02T07:00:00Z,Doma,24.5354,
2023-04-02T08:00:00Z,Doma,27.86,
2023-04-02T09:00:00Z,Doma,40.8942,
2023-04-02T10:00:00Z,Doma,49.4833,
2023-04-02T11:00:00Z,Doma,44.9119,
2023-04-02T12:00:00Z,Doma,33.6721,
2023-04-02T13:00:00Z,Doma,33.7706,
2023-04-02T14:00:00Z,Doma,36.1632,
2023-04-02T15:00:00Z,Doma,38.0346,
2023-04-02T16:00:00Z,Doma,35.4283,
2023-04-02T17:00:00Z,Doma,35.6748,
2023-04-02T18:00:00Z,Doma,36.1192,
2023-04-02T19:00:00Z,Doma,36.3688,
2023-04-02T20:00:00Z,Doma,36.525,
2023-04-02T21:00:00Z,Doma,33.1381,
2023-04-02T22:00:00Z,Doma,25.6328,
2023-04-02T23:00:00Z,Doma,23.25,
2023-04-03T00:00:00Z,Doma,22.15,
2023-04-03T01:00:00Z,Doma,21.5071,
2023-04-03T02:00:00Z,Doma,21.3318,
2023-04-03T03:00:00Z,Doma,20.8868,
2023-04-03T04:00:00Z,Doma,20.65,
2023-04-03T05:00:00Z,Doma,20.3914,
2023-04-03T06:00:00Z,Doma,20.15,
2023-04-03T07:00:00Z,Doma,19.9909,
2023-04-03T08:00:00Z,Doma,19.8942,
2023-04-03T09:00:00Z,Doma,29.5051,
2023-04-03T10:00:00Z,Doma,33.4147,
2023-04-03T11:00:00Z,Doma,34.9779,
2023-04-03T12:00:00Z,Doma,35.8474,
2023-04-03T13:00:00Z,Doma,37.2125,
2023-04-03T14:00:00Z,Doma,37.5105,
2023-04-03T15:00:00Z,Doma,37.0944,
2023-04-03T16:00:00Z,Doma,32.3815,
2023-04-03T17:00:00Z,Doma,30.0159,
2023-04-03T18:00:00Z,Doma,35.8524,
2023-04-03T19:00:00Z,Doma,37.5754,
2023-04-03T20:00:00Z,Doma,37.3125,
2023-04-03T21:00:00Z,Doma,38.0651,
2023-04-03T22:00:00Z,Doma,33.6016,
2023-04-03T23:00:00Z,Doma,29.3896,
2023-04-04T00:00:00Z,Doma,24.6976,
2023-04-04T01:00:00Z,Doma,22.5667,
2023-04-04T02:00:00Z,Doma,21.7289,
2023-04-04T03:00:00Z,Doma,21.3022,
2023-04-04T04:00:00Z,Doma,20.8808,
2023-04-04T05:00:00Z,Doma,20.65,
2023-04-04T06:00:00Z,Doma,20.3792,
2023-04-04T07:00:00Z,Doma,20.15,
2023-04-04T08:00:00Z,Doma,19.9357,
2023-04-04T09:00:00Z,Doma,19.8167,
2023-04-04T10:00:00Z,Doma,19.65,
2023-04-04T11:00:00Z,Doma,19.65,
2023-04-04T12:00:00Z,Doma,19.65,
2023-04-04T13:00:00Z,Doma,19.5638,
2023-04-04T14:00:00Z,Doma,24.4103,
2023-04-04T15:00:00Z,Doma,36.3066,
2023-04-04T16:00:00Z,Doma,37.5926,
2023-04-04T17:00:00Z,Doma,41.2362,
2023-04-04T18:00:00Z,Doma,42.6727,
2023-04-04T19:00:00Z,Doma,39.6905,
2023-04-04T20:00:00Z,Doma,37.2377,
2023-04-04T21:00:00Z,Doma,35.5696,
2023-04-04T22:00:00Z,Doma,32.275,
2023-04-04T23:00:00Z,Doma,25.1778,
2023-04-05T00:00:00Z,Doma,22.8881,
2023-04-05T01:00:00Z,Doma,21.8722,
2023-04-05T02:00:00Z,Doma,21.3545,
2023-04-05T03:00:00Z,Doma,20.87,
2023-04-05T04:00:00Z,Doma,20.65,
2023-04-05T05:00:00Z,Doma,20.2437,
2023-04-05T06:00:00Z,Doma,19.97,
2023-04-05T07:00:00Z,Doma,19.75,
2023-04-05T08:00:00Z,Doma,19.65,
2023-04-05T09:00:00Z,Doma,19.65,
2023-04-05T10:00:00Z,Doma,19.4909,
2023-04-05T11:00:00Z,Doma,19.4214,
2023-04-05T12:00:00Z,Doma,19.5786,
2023-04-05T13:00:00Z,Doma,19.5324,
2023-04-05T14:00:00Z,Doma,19.3942,
2023-04-05T15:00:00Z,Doma,19.15,
2023-04-05T16:00:00Z,Doma,37.5031,
2023-04-05T17:00:00Z,Doma,36.331,
2023-04-05T18:00:00Z,Doma,30,
2023-04-05T19:00:00Z,Doma,32.8929,
2023-04-05T20:00:00Z,Doma,39.5375,
2023-04-05T21:00:00Z,Doma,35.3025,
2023-04-05T22:00:00Z,Doma,31.4,
2023-04-05T23:00:00Z,Doma,24.2542,
2023-04-06T00:00:00Z,Doma,20.8605,
2023-04-06T01:00:00Z,Doma,19.8559,
2023-04-06T02:00:00Z,Doma,19.3821,
2023-04-06T03:00:00Z,Doma,18.9227,
2023-04-06T04:00:00Z,Doma,18.65,
2023-04-06T05:00:00Z,Doma,18.65,
2023-04-06T06:00:00Z,Doma,27.6215,
2023-04-06T07:00:00Z,Doma,46.1425,
2023-04-06T08:00:00Z,Doma,39.9525,
2023-04-06T09:00:00Z,Doma,32.6,
2023-04-06T10:00:00Z,Doma,31.1812,
2023-04-06T11:00:00Z,Doma,37.025,
2023-04-06T12:00:00Z,Doma,40.7707,
2023-04-06T13:00:00Z,Doma,36.0667,
2023-04-06T14:00:00Z,Doma,34.8457,
2023-04-06T15:00:00Z,Doma,34.5912,
2023-04-06T16:00:00Z,Doma,36.4833,
2023-04-06T17:00:00Z,Doma,38.0643,
2023-04-06T18:00:00Z,Doma,36.7362,
2023-04-06T19:00:00Z,Doma,34.7182,
2023-04-06T20:00:00Z,Doma,35.5143,
2023-04-06T21:00:00Z,Doma,36.7676,
2023-04-06T22:00:00Z,Doma,35.6578,
2023-04-06T23:00:00Z,Doma,33.193,
2023-04-07T00:00:00Z,Doma,29.5096,
2023-04-07T01:00:00Z,Doma,25.675,
2023-04-07T02:00:00Z,Doma,22.47,
2023-04-07T03:00:00Z,Doma,21.021,
2023-04-07T04:00:00Z,Doma,20.4266,
2023-04-07T05:00:00Z,Doma,19.9682,
2023-04-07T06:00:00Z,Doma,19.7611,
2023-04-07T07:00:00Z,Doma,19.4266,
2023-04-07T08:00:00Z,Doma,29.2007,
2023-04-07T09:00:00Z,Doma,46.9833,
2023-04-07T10:00:00Z,Doma,32.1321,
2023-04-07T11:00:00Z,Doma,32.8257,
2023-04-07T12:00:00Z,Doma,35.0646,
2023-04-07T13:00:00Z,Doma,34.9076,
2023-04-07T14:00:00Z,Doma,30.7906,
2023-04-07T15:00:00Z,Doma,30.9671,
2023-04-07T16:00:00Z,Doma,34.1016,
2023-04-07T17:00:00Z,Doma,33.9938,
2023-04-07T18:00:00Z,Doma,34.15,
2023-04-07T19:00:00Z,Doma,33.9,
2023-04-07T20:00:00Z,Doma,31.3531,
2023-04-07T21:00:00Z,Doma,29.8167,
2023-04-07T22:00:00Z,Doma,29.8929,
2023-04-07T23:00:00Z,Doma,27.1984,
2023-04-08T00:00:00Z,Doma,22.4,
2023-04-08T01:00:00Z,Doma,20.65,
2023-04-08T02:00:00Z,Doma,19.9109,
2023-04-08T03:00:00Z,Doma,19.65,
2023-04-08T04:00:00Z,Doma,19.3583,
2023-04-08T05:00:00Z,Doma,19.15,
2023-04-08T06:00:00Z,Doma,19.9985,
2023-04-08T07:00:00Z,Doma,23.7167,
2023-04-08T08:00:00Z,Doma,37.6099,
2023-04-08T09:00:00Z,Doma,41.0626,
2023-04-08T10:00:00Z,Doma,39.3891,
2023-04-08T11:00:00Z,Doma,35.3,
2023-04-08T12:00:00Z,Doma,34.1628,
2023-04-08T13:00:00Z,Doma,34.5759,
2023-04-08T14:00:00Z,Doma,34.25,
2023-04-08T15:00:00Z,Doma,30.3122,
2023-04-08T16:00:00Z,Doma,30.4,
2023-04-08T17:00:00Z,Doma,27.0184,
2023-04-08T18:00:00Z,Doma,25.5983,
2023-04-08T19:00:00Z,Doma,28.3939,
2023-04-08T20:00:00Z,Doma,29.4147,
2023-04-08T21:00:00Z,Doma,29.4227,
2023-04-08T22:00:00Z,Doma,29.2397,
2023-04-08T23:00:00Z,Doma,27.057,
2023-04-09T00:00:00Z,Doma,22.5974,
2023-04-09T01:00:00Z,Doma,21.1321,
2023-04-09T02:00:00Z,Doma,20.2929,
2023-04-09T03:00:00Z,Doma,24.4808,
2023-04-09T04:00:00Z,Doma,23.5875,
2023-04-09T05:00:00Z,Doma,25.1972,
2023-04-09T06:00:00Z,Doma,31.6303,
2023-04-09T07:00:00Z,Doma,47.1222,
2023-04-09T08:00:00Z,Doma,38.6083,
2023-04-09T09:00:00Z,Doma,30.0694,
2023-04-09T10:00:00Z,Doma,25.9,
2023-04-09T11:00:00Z,Doma,26.8583,
2023-04-09T12:00:00Z,Doma,26.3015,
2023-04-09T13:00:00Z,Doma,23.15,
2023-04-09T14:00:00Z,Doma,24.7278,
2023-04-09T15:00:00Z,Doma,27.4577,
2023-04-09T16:00:00Z,Doma,25.2021,
2023-04-09T17:00:00Z,Doma,27.7816,
2023-04-09T18:00:00Z,Doma,39.7869,
2023-04-09T19:00:00Z,Doma,37.0085,
2023-04-09T20:00:00Z,Doma,27.1652,
2023-04-09T21:00:00Z,Doma,27.0178,
2023-04-09T22:00:00Z,Doma,27.4375,
2023-04-09T23:00:00Z,Doma,23.6012,
2023-04-10T00:00:00Z,Doma,21.175,
2023-04-10T01:00:00Z,Doma,20.3329,
2023-04-10T02:00:00Z,Doma,19.7468,
2023-04-10T03:00:00Z,Doma,19.47,
2023-04-10T04:00:00Z,Doma,19.2269,
2023-04-10T05:00:00Z,Doma,19.15,
2023-04-10T06:00:00Z,Doma,19.15,
2023-04-10T07:00:00Z,Doma,25.6903,
2023-04-10T08:00:00Z,Doma,28.7415,
2023-04-10T09:00:00Z,Doma,25.3932,
2023-04-10T10:00:00Z,Doma,24.9714,
2023-04-10T11:00:00Z,Doma,24.2958,
2023-04-10T12:00:00Z,Doma,26.767,
2023-04-10T13:00:00Z,Doma,23.7553,
2023-04-10T14:00:00Z,Doma,25.9,
2023-04-10T15:00:00Z,Doma,25.8695,
2023-04-10T16:00:00Z,Doma,29.0974,
2023-04-10T17:00:00Z,Doma,30.2033,
2023-04-10T18:00:00Z,Doma,47.8969,
2023-04-10T19:00:00Z,Doma,42.3397,
2023-04-10T20:00:00Z,Doma,35.7519,
2023-04-10T21:00:00Z,Doma,26.1346,
2023-04-10T22:00:00Z,Doma,21.9,
2023-04-10T23:00:00Z,Doma,20.475,
2023-04-11T00:00:00Z,Doma,19.8734,
2023-04-11T01:00:00Z,Doma,19.4312,
2023-04-11T02:00:00Z,Doma,19.15,
2023-04-11T03:00:00Z,Doma,18.8857,
2023-04-11T04:00:00Z,Doma,18.65,
2023-04-11T05:00:00Z,Doma,18.65,
2023-04-11T06:00:00Z,Doma,20.0154,
2023-04-11T07:00:00Z,Doma,24.3481,
2023-04-11T08:00:00Z,Doma,43.118,
2023-04-11T09:00:00Z,Doma,33.275,
2023-04-11T10:00:00Z,Doma,30.4565,
2023-04-11T11:00:00Z,Doma,27.2258,
2023-04-11T12:00:00Z,Doma,29.4167,
2023-04-11T13:00:00Z,Doma,28.0983,
2023-04-11T14:00:00Z,Doma,30.0633,
2023-04-11T15:00:00Z,Doma,39.6647,
2023-04-11T16:00:00Z,Doma,37.4625,
2023-04-11T17:00:00Z,Doma,34.8844,
2023-04-11T18:00:00Z,Doma,31.2214,
2023-04-11T19:00:00Z,Doma,30.5029,
2023-04-11T20:00:00Z,Doma,27.4915,
2023-04-11T21:00:00Z,Doma,29.4455,
2023-04-11T22:00:00Z,Doma,29.1406,
2023-04-11T23:00:00Z,Doma,25.6339,
2023-04-12T00:00:00Z,Doma,21.77,
2023-04-12T01:00:00Z,Doma,20.45,
2023-04-12T02:00:00Z,Doma,19.6885,
2023-04-12T03:00:00Z,Doma,20.05,
2023-04-12T04:00:00Z,Doma,22.65,
2023-04-12T05:00:00Z,Doma,26.6365,
2023-04-12T06:00:00Z,Doma,26.0909,
2023-04-12T07:00:00Z,Doma,23.5848,
2023-04-12T08:00:00Z,Doma,20.453,
2023-04-12T09:00:00Z,Doma,19.4312,
2023-04-12T10:00:00Z,Doma,19.0111,
2023-04-12T11:00:00Z,Doma,18.8858,
2023-04-12T12:00:00Z,Doma,18.65,
2023-04-12T13:00:00Z,Doma,25.15,
2023-04-12T14:00:00Z,Doma,29.7971,
2023-04-12T15:00:00Z,Doma,26.7611,
2023-04-12T16:00:00Z,Doma,25.0912,
2023-04-12T17:00:00Z,Doma,34.4167,
2023-04-12T18:00:00Z,Doma,40.8643,
2023-04-12T19:00:00Z,Doma,36.1353,
2023-04-12T20:00:00Z,Doma,34.65,
2023-04-12T21:00:00Z,Doma,34.7676,
2023-04-12T22:00:00Z,Doma,34.8122,
2023-04-12T23:00:00Z,Doma,29.2409,
2023-04-13T00:00:00Z,Doma,22.7017,
2023-04-13T01:00:00Z,Doma,22.0466,
2023-04-13T02:00:00Z,Doma,23.4882,
2023-04-13T03:00:00Z,Doma,25.2214,
2023-04-13T04:00:00Z,Doma,25.0786,
2023-04-13T05:00:00Z,Doma,26.2214,
2023-04-13T06:00:00Z,Doma,38.7177,
2023-04-13T07:00:00Z,Doma,37.15,
2023-04-13T08:00:00Z,Doma,24.9278,
2023-04-13T09:00:00Z,Doma,22.3583,
2023-04-13T10:00:00Z,Doma,20.4921,
2023-04-13T11:00:00Z,Doma,35.2823,
2023-04-13T12:00:00Z,Doma,32.7957,
2023-04-13T13:00:00Z,Doma,26.4833,
2023-04-13T14:00:00Z,Doma,26.3244,
2023-04-13T15:00:00Z,Doma,27.8357,
2023-04-13T16:00:00Z,Doma,35.6161,
2023-04-13T17:00:00Z,Doma,44.9833,
2023-04-13T18:00:00Z,Doma,39.8231,
2023-04-13T19:00:00Z,Doma,37.1594,
2023-04-13T20:00:00Z,Doma,39.187,
2023-04-13T21:00:00Z,Doma,35.7409,
2023-04-13T22:00:00Z,Doma,32.3318,
2023-04-13T23:00:00Z,Doma,25.4,
2023-04-14T00:00:00Z,Doma,21.9109,
2023-04-14T01:00:00Z,Doma,20.65,
2023-04-14T02:00:00Z,Doma,20.15,
2023-04-14T03:00:00Z,Doma,19.8583,
2023-04-14T04:00:00Z,Doma,19.45,
2023-04-14T05:00:00Z,Doma,20.5129,
2023-04-14T06:00:00Z,Doma,26.8603,
2023-04-14T07:00:00Z,Doma,27.4212,
2023-04-14T08:00:00Z,Doma,29.3907,
2023-04-14T09:00:00Z,Doma,27.2409,
2023-04-14T10:00:00Z,Doma,28.1143,
2023-04-14T11:00:00Z,Doma,27.2214,
2023-04-14T12:00:00Z,Doma,25.2056,
2023-04-14T13:00:00Z,Doma,27.9667,
2023-04-14T14:00:00Z,Doma,26.9641,
2023-04-14T15:00:00Z,Doma,28.8583,
2023-04-14T16:00:00Z,Doma,24.9357,
2023-04-14T17:00:00Z,Doma,29.4909,
2023-04-14T18:00:00Z,Doma,29.8,
2023-04-14T19:00:00Z,Doma,29.65,
2023-04-14T20:00:00Z,Doma,29.65,
2023-04-14T21:00:00Z,Doma,29.65,
2023-04-14T22:00:00Z,Doma,29.65,
2023-04-14T23:00:00Z,Doma,28.7333,
2023-04-15T00:00:00Z,Doma,28.55,
2023-04-15T01:00:00Z,Doma,27.5087,
2023-04-15T02:00:00Z,Doma,24.7333,
2023-04-15T03:00:00Z,Doma,25.7564,
2023-04-15T04:00:00Z,Doma,22.975,
2023-04-15T05:00:00Z,Doma,26.6619,
2023-04-15T06:00:00Z,Doma,22.5731,
2023-04-15T07:00:00Z,Doma,20.1656,
2023-04-15T08:00:00Z,Doma,25.2182,
2023-04-15T09:00:00Z,Doma,41.9996,
2023-04-15T10:00:00Z,Doma,29.2253,
2023-04-15T11:00:00Z,Doma,28.3542,
2023-04-15T12:00:00Z,Doma,26.5048,
2023-04-15T13:00:00Z,Doma,22.5458,
2023-04-15T14:00:00Z,Doma,21.1222,
2023-04-15T15:00:00Z,Doma,20.9,
2023-04-15T16:00:00Z,Doma,23.2625,
2023-04-15T17:00:00Z,Doma,25.699,
2023-04-15T18:00:00Z,Doma,23.325,
2023-04-15T19:00:00Z,Doma,29.1277,
2023-04-15T20:00:00Z,Doma,43.6392,
2023-04-15T21:00:00Z,Doma,35.0152,
2023-04-15T22:00:00Z,Doma,24.9323,
2023-04-15T23:00:00Z,Doma,21.725,
2023-04-16T00:00:00Z,Doma,20.4786,
2023-04-16T01:00:00Z,Doma,19.9119,
2023-04-16T02:00:00Z,Doma,19.65,
2023-04-16T03:00:00Z,Doma,19.3615,
2023-04-16T04:00:00Z,Doma,19.15,
2023-04-16T05:00:00Z,Doma,18.9172,
2023-04-16T06:00:00Z,Doma,19.6692,
2023-04-16T07:00:00Z,Doma,23.7015,
2023-04-16T08:00:00Z,Doma,44.8692,
2023-04-16T09:00:00Z,Doma,30.0192,
2023-04-16T10:00:00Z,Doma,34.6808,
2023-04-16T11:00:00Z,Doma,28.77,
2023-04-16T12:00:00Z,Doma,23.9682,
2023-04-16T13:00:00Z,Doma,21.4,
2023-04-16T14:00:00Z,Doma,22.1763,
2023-04-16T15:00:00Z,Doma,22.4588,
2023-04-16T16:00:00Z,Doma,22.3038,
2023-04-16T17:00:00Z,Doma,20.5684,
2023-04-16T18:00:00Z,Doma,25.5206,
2023-04-16T19:00:00Z,Doma,39.1372,
2023-04-16T20:00:00Z,Doma,41.5731,
2023-04-16T21:00:00Z,Doma,37.8038,
2023-04-16T22:00:00Z,Doma,33.6321,
2023-04-16T23:00:00Z,Doma,25.8531,
2023-04-17T00:00:00Z,Doma,21.9948,
2023-04-17T01:00:00Z,Doma,20.8091,
2023-04-17T02:00:00Z,Doma,20.15,
2023-04-17T03:00:00Z,Doma,19.9076,
2023-04-17T04:00:00Z,Doma,19.65,
2023-04-17T05:00:00Z,Doma,19.65,
2023-04-17T06:00:00Z,Doma,19.525,
2023-04-17T07:00:00Z,Doma,19.3583,
2023-04-17T08:00:00Z,Doma,22.8956,
2023-04-17T09:00:00Z,Doma,22.8038,
2023-04-17T10:00:00Z,Doma,20.2816,
2023-04-17T11:00:00Z,Doma,23.5125,
2023-04-17T12:00:00Z,Doma,21.6083,
2023-04-17T13:00:00Z,Doma,25.3038,
2023-04-17T14:00:00Z,Doma,35.0786,
2023-04-17T15:00:00Z,Doma,36.35,
2023-04-17T16:00:00Z,Doma,37.0328,
2023-04-17T17:00:00Z,Doma,43.7396,
2023-04-17T18:00:00Z,Doma,37.6143,
2023-04-17T19:00:00Z,Doma,30.65,
2023-04-17T20:00:00Z,Doma,31.3038,
2023-04-17T21:00:00Z,Doma,33.1095,
2023-04-17T22:00:00Z,Doma,27.5025,
2023-04-17T23:00:00Z,Doma,22.825,
2023-04-18T00:00:00Z,Doma,20.99,
2023-04-18T01:00:00Z,Doma,20.2833,
2023-04-18T02:00:00Z,Doma,19.8559,
2023-04-18T03:00:00Z,Doma,19.65,
2023-04-18T04:00:00Z,Doma,19.3062,
2023-04-18T05:00:00Z,Doma,23.5033,
2023-04-18T06:00:00Z,Doma,27.0974,
2023-04-18T07:00:00Z,Doma,26.0346,
2023-04-18T08:00:00Z,Doma,26.7707,
2023-04-18T09:00:00Z,Doma,26.5413,
2023-04-18T10:00:00Z,Doma,24.6237,
2023-04-18T11:00:00Z,Doma,26.3773,
2023-04-18T12:00:00Z,Doma,21.47,
2023-04-18T13:00:00Z,Doma,26.0875,
2023-04-18T14:00:00Z,Doma,23.5959,
2023-04-18T15:00:00Z,Doma,30.1705,
2023-04-18T16:00:00Z,Doma,28.35,
2023-04-18T17:00:00Z,Doma,26.8006,
2023-04-18T18:00:00Z,Doma,35.8063,
2023-04-18T19:00:00Z,Doma,43.3318,
2023-04-18T20:00:00Z,Doma,38.7722,
2023-04-18T21:00:00Z,Doma,33.5964,
2023-04-18T22:00:00Z,Doma,25.6652,
2023-04-18T23:00:00Z,Doma,21.9551,
2023-04-19T00:00:00Z,Doma,20.6763,
2023-04-19T01:00:00Z,Doma,19.9937,
2023-04-19T02:00:00Z,Doma,19.6955,
2023-04-19T03:00:00Z,Doma,19.4735,
2023-04-19T04:00:00Z,Doma,19.15,
2023-04-19T05:00:00Z,Doma,19.15,
2023-04-19T06:00:00Z,Doma,19.15,
2023-04-19T07:00:00Z,Doma,18.8848,
2023-04-19T08:00:00Z,Doma,28.6052,
2023-04-19T09:00:00Z,Doma,43.9764,
2023-04-19T10:00:00Z,Doma,31.2214,
2023-04-19T11:00:00Z,Doma,30.6083,
2023-04-19T12:00:00Z,Doma,30.5389,
2023-04-19T13:00:00Z,Doma,30.65,
2023-04-19T14:00:00Z,Doma,30.65,
2023-04-19T15:00:00Z,Doma,44.4819,
2023-04-19T16:00:00Z,Doma,37.3868,
2023-04-19T17:00:00Z,Doma,40.5929,
2023-04-19T18:00:00Z,Doma,36.8265,
2023-04-19T19:00:00Z,Doma,34.55,
2023-04-19T20:00:00Z,Doma,31.9,
2023-04-19T21:00:00Z,Doma,37.9263,
2023-04-19T22:00:00Z,Doma,41.8919,
2023-04-19T23:00:00Z,Doma,35.48,
2023-04-20T00:00:00Z,Doma,24.7038,
2023-04-20T01:00:00Z,Doma,21.75,
2023-04-20T02:00:00Z,Doma,20.8667,
2023-04-20T03:00:00Z,Doma,20.4192,
2023-04-20T04:00:00Z,Doma,20.15,
2023-04-20T05:00:00Z,Doma,20.8382,
2023-04-20T06:00:00Z,Doma,23.1177,
2023-04-20T07:00:00Z,Doma,26.0096,
2023-04-20T08:00:00Z,Doma,21.9389,
2023-04-20T09:00:00Z,Doma,28.387,
2023-04-20T10:00:00Z,Doma,22.7958,
2023-04-20T11:00:00Z,Doma,20.5429,
2023-04-20T12:00:00Z,Doma,19.8444,
2023-04-20T13:00:00Z,Doma,30.8683,
2023-04-20T14:00:00Z,Doma,32.19,
2023-04-20T15:00:00Z,Doma,29.3115,
2023-04-20T16:00:00Z,Doma,28.025,
2023-04-20T17:00:00Z,Doma,28.1052,
2023-04-20T18:00:00Z,Doma,26.9552,
2023-04-20T19:00:00Z,Doma,36.3883,
2023-04-20T20:00:00Z,Doma,40.3861,
2023-04-20T21:00:00Z,Doma,36.2214,
2023-04-20T22:00:00Z,Doma,27.3722,
2023-04-20T23:00:00Z,Doma,22.6308,
2023-04-21T00:00:00Z,Doma,21.0759,
2023-04-21T01:00:00Z,Doma,20.375,
2023-04-21T02:00:00Z,Doma,19.9147,
2023-04-21T03:00:00Z,Doma,19.65,
2023-04-21T04:00:00Z,Doma,22.0719,
2023-04-21T05:00:00Z,Doma,25.0905,
2023-04-21T06:00:00Z,Doma,29.2594,
2023-04-21T07:00:00Z,Doma,29.3214,
2023-04-21T08:00:00Z,Doma,22.65,
2023-04-21T09:00:00Z,Doma,21.5786,
2023-04-21T10:00:00Z,Doma,24.48,
2023-04-21T11:00:00Z,Doma,26.319,
2023-04-21T12:00:00Z,Doma,25.6167,
2023-04-21T13:00:00Z,Doma,25.7523,
2023-04-21T14:00:00Z,Doma,26.5932,
2023-04-21T15:00:00Z,Doma,27.2465,
2023-04-21T16:00:00Z,Doma,27.8844,
2023-04-21T17:00:00Z,Doma,26.767,
2023-04-21T18:00:00Z,Doma,28.1786,
2023-04-21T19:00:00Z,Doma,27.3605,
2023-04-21T20:00:00Z,Doma,30.15,
2023-04-21T21:00:00Z,Doma,30.15,
2023-04-21T22:00:00Z,Doma,30.15,
2023-04-21T23:00:00Z,Doma,28.5944,
2023-04-22T00:00:00Z,Doma,23.5759,
2023-04-22T01:00:00Z,Doma,26.4813,
2023-04-22T02:00:00Z,Doma,22.8423,
2023-04-22T03:00:00Z,Doma,24.9441,
2023-04-22T04:00:00Z,Doma,24.65,
2023-04-22T05:00:00Z,Doma,23.8833,
2023-04-22T06:00:00Z,Doma,25.9,
2023-04-22T07:00:00Z,Doma,21.3,
2023-04-22T08:00:00Z,Doma,28.85,
2023-04-22T09:00:00Z,Doma,35.5892,
2023-04-22T10:00:00Z,Doma,37.2824,
2023-04-22T11:00:00Z,Doma,29.7476,
2023-04-22T12:00:00Z,Doma,28.1679,
2023-04-22T13:00:00Z,Doma,23.2611,
2023-04-22T14:00:00Z,Doma,22.2846,
2023-04-22T15:00:00Z,Doma,21.4962,
2023-04-22T16:00:00Z,Doma,25.3847,
2023-04-22T17:00:00Z,Doma,21.8444,
2023-04-22T18:00:00Z,Doma,26.7106,
2023-04-22T19:00:00Z,Doma,45.2582,
2023-04-22T20:00:00Z,Doma,32.2333,
2023-04-22T21:00:00Z,Doma,31.1857,
2023-04-22T22:00:00Z,Doma,32.9326,
2023-04-22T23:00:00Z,Doma,32.4139,
2023-04-23T00:00:00Z,Doma,24.2214,
2023-04-23T01:00:00Z,Doma,21.779,
2023-04-23T02:00:00Z,Doma,20.8375,
2023-04-23T03:00:00Z,Doma,20.4333,
2023-04-23T04:00:00Z,Doma,20.15,
2023-04-23T05:00:00Z,Doma,19.8265,
2023-04-23T06:00:00Z,Doma,31.5821,
2023-04-23T07:00:00Z,Doma,33.8833,
2023-04-23T08:00:00Z,Doma,25.8118,
2023-04-23T09:00:00Z,Doma,22.5389,
2023-04-23T10:00:00Z,Doma,25.9142,
2023-04-23T11:00:00Z,Doma,26.1632,
2023-04-23T12:00:00Z,Doma,21.8107,
2023-04-23T13:00:00Z,Doma,21.15,
2023-04-23T14:00:00Z,Doma,21.15,
2023-04-23T15:00:00Z,Doma,20.85,
2023-04-23T16:00:00Z,Doma,20.65,
2023-04-23T17:00:00Z,Doma,20.5346,
2023-04-23T18:00:00Z,Doma,20.3744,
2023-04-23T19:00:00Z,Doma,33.9284,
2023-04-23T20:00:00Z,Doma,34.6041,
2023-04-23T21:00:00Z,Doma,27.47,
2023-04-23T22:00:00Z,Doma,23.0398,
2023-04-23T23:00:00Z,Doma,21.5974,
2023-04-24T00:00:00Z,Doma,20.83,
2023-04-24T01:00:00Z,Doma,20.39,
2023-04-24T02:00:00Z,Doma,20.15,
2023-04-24T03:00:00Z,Doma,19.8942,
2023-04-24T04:00:00Z,Doma,19.6955,
2023-04-24T05:00:00Z,Doma,19.65,
2023-04-24T06:00:00Z,Doma,35.1189,
2023-04-24T07:00:00Z,Doma,39.0996,
2023-04-24T08:00:00Z,Doma,29.3773,
2023-04-24T09:00:00Z,Doma,29.0923,
2023-04-24T10:00:00Z,Doma,24.23,
2023-04-24T11:00:00Z,Doma,21.9278,
2023-04-24T12:00:00Z,Doma,23.95,
2023-04-24T13:00:00Z,Doma,29.3216,
2023-04-24T14:00:00Z,Doma,23.425,
2023-04-24T15:00:00Z,Doma,26.1885,
2023-04-24T16:00:00Z,Doma,30.15,
2023-04-24T17:00:00Z,Doma,42.0781,
