2022-08-25T10:00:00Z,UNI,19.25,
2022-08-25T11:00:00Z,UNI,19.2555,
2022-08-25T12:00:00Z,UNI,19.255,
2022-08-25T13:00:00Z,UNI,19.25,
2022-08-25T14:00:00Z,UNI,19.2555,
2022-08-25T15:00:00Z,UNI,19.305,
2022-08-25T16:00:00Z,UNI,19.5164,
2022-08-25T17:00:00Z,UNI,19.6336,
2022-08-25T18:00:00Z,UNI,19.7038,
2022-08-25T19:00:00Z,UNI,19.7664,
2022-08-25T20:00:00Z,UNI,19.81,
2022-08-25T21:00:00Z,UNI,19.84,
2022-08-25T22:00:00Z,UNI,19.865,
2022-08-25T23:00:00Z,UNI,19.8955,
2022-08-26T00:00:00Z,UNI,19.9342,
2022-08-26T01:00:00Z,UNI,19.94,
2022-08-26T02:00:00Z,UNI,19.9509,
2022-08-26T03:00:00Z,UNI,19.9862,
2022-08-26T04:00:00Z,UNI,19.9945,
2022-08-26T05:00:00Z,UNI,20,
2022-08-26T06:00:00Z,UNI,20,
2022-08-26T07:00:00Z,UNI,20.0055,
2022-08-26T08:00:00Z,UNI,20.03,
2022-08-26T09:00:00Z,UNI,20.045,
2022-08-26T10:00:00Z,UNI,20.06,
2022-08-26T11:00:00Z,UNI,20.06,
2022-08-26T12:00:00Z,UNI,20.0758,
2022-08-26T13:00:00Z,UNI,20.1717,
2022-08-26T14:00:00Z,UNI,21.4142,
2022-08-26T15:00:00Z,UNI,23.3082,
2022-08-26T16:00:00Z,UNI,25.0945,
2022-08-26T17:00:00Z,UNI,25.275,
2022-08-26T18:00:00Z,UNI,25.25,
2022-08-26T19:00:00Z,UNI,25.2045,
2022-08-26T20:00:00Z,UNI,25.075,
2022-08-26T21:00:00Z,UNI,24.9136,
2022-08-26T22:00:00Z,UNI,24.7718,
2022-08-26T23:00:00Z,UNI,24.61,
2022-08-27T00:00:00Z,UNI,24.41,
2022-08-27T01:00:00Z,UNI,24.2545,
2022-08-27T02:00:00Z,UNI,24.0773,
2022-08-27T03:00:00Z,UNI,23.91,
2022-08-27T04:00:00Z,UNI,23.735,
2022-08-27T05:00:00Z,UNI,23.5664,
2022-08-27T06:00:00Z,UNI,23.3925,
2022-08-27T07:00:00Z,UNI,23.2718,
2022-08-27T08:00:00Z,UNI,23.2391,
2022-08-27T09:00:00Z,UNI,23.1808,
2022-08-27T10:00:00Z,UNI,22.9609,
2022-08-27T11:00:00Z,UNI,22.8318,
2022-08-27T12:00:00Z,UNI,22.74,
2022-08-27T13:00:00Z,UNI,22.6511,
2022-08-27T14:00:00Z,UNI,22.6205,
2022-08-27T15:00:00Z,UNI,22.6259,
2022-08-27T16:00:00Z,UNI,23.0464,
2022-08-27T17:00:00Z,UNI,23.1662,
2022-08-27T18:00:00Z,UNI,23.06,
2022-08-27T19:00:00Z,UNI,22.9425,
2022-08-27T20:00:00Z,UNI,22.85,
2022-08-27T21:00:00Z,UNI,22.7718,
2022-08-27T22:00:00Z,UNI,22.7282,
2022-08-27T23:00:00Z,UNI,22.6833,
2022-08-28T00:00:00Z,UNI,22.62,
2022-08-28T01:00:00Z,UNI,22.585,
2022-08-28T02:00:00Z,UNI,22.5436,
2022-08-28T03:00:00Z,UNI,22.505,
2022-08-28T04:00:00Z,UNI,22.4945,
2022-08-28T05:00:00Z,UNI,22.4782,
2022-08-28T06:00:00Z,UNI,22.44,
2022-08-28T07:00:00Z,UNI,22.4167,
2022-08-28T08:00:00Z,UNI,22.3164,
2022-08-28T09:00:00Z,UNI,22.2227,
2022-08-28T10:00:00Z,UNI,22.19,
2022-08-28T11:00:00Z,UNI,22.14,
2022-08-28T12:00:00Z,UNI,22.1236,
2022-08-28T13:00:00Z,UNI,22.06,
2022-08-28T14:00:00Z,UNI,22.02,
2022-08-28T15:00:00Z,UNI,21.9945,
2022-08-28T16:00:00Z,UNI,21.97,
2022-08-28T17:00:00Z,UNI,21.94,
2022-08-28T18:00:00Z,UNI,21.8955,
2022-08-28T19:00:00Z,UNI,21.87,
2022-08-28T20:00:00Z,UNI,21.85,
2022-08-28T21:00:00Z,UNI,21.81,
2022-08-28T22:00:00Z,UNI,21.8045,
2022-08-28T23:00:00Z,UNI,21.79,
2022-08-29T00:00:00Z,UNI,21.7609,
2022-08-29T01:00:00Z,UNI,21.75,
2022-08-29T02:00:00Z,UNI,21.7454,
2022-08-29T03:00:00Z,UNI,21.84,
2022-08-29T04:00:00Z,UNI,21.8664,
2022-08-29T05:00:00Z,UNI,21.785,
2022-08-29T06:00:00Z,UNI,21.7227,
2022-08-29T07:00:00Z,UNI,21.6375,
2022-08-29T08:00:00Z,UNI,21.575,
2022-08-29T09:00:00Z,UNI,21.4945,
2022-08-29T10:00:00Z,UNI,21.44,
2022-08-29T11:00:00Z,UNI,21.37,
2022-08-29T12:00:00Z,UNI,21.4118,
2022-08-29T13:00:00Z,UNI,21.9447,
2022-08-29T14:00:00Z,UNI,22.6364,
2022-08-29T15:00:00Z,UNI,23.2321,
2022-08-29T16:00:00Z,UNI,23.5621,
2022-08-29T17:00:00Z,UNI,23.4117,
2022-08-29T18:00:00Z,UNI,23.1236,
2022-08-29T19:00:00Z,UNI,22.9792,
2022-08-29T20:00:00Z,UNI,22.8992,
2022-08-29T21:00:00Z,UNI,22.8318,
2022-08-29T22:00:00Z,UNI,22.8155,
2022-08-29T23:00:00Z,UNI,22.7936,
2022-08-30T00:00:00Z,UNI,22.7685,
2022-08-30T01:00:00Z,UNI,22.6936,
2022-08-30T02:00:00Z,UNI,22.6164,
2022-08-30T03:00:00Z,UNI,22.4842,
2022-08-30T04:00:00Z,UNI,22.3273,
2022-08-30T05:00:00Z,UNI,22.17,
2022-08-30T06:00:00Z,UNI,22.0208,
2022-08-30T07:00:00Z,UNI,21.9018,
2022-08-30T08:00:00Z,UNI,21.7936,
2022-08-30T09:00:00Z,UNI,21.744,
2022-08-30T10:00:00Z,UNI,21.6717,
2022-08-30T11:00:00Z,UNI,21.62,
2022-08-30T12:00:00Z,UNI,21.57,
2022-08-30T13:00:00Z,UNI,21.5382,
2022-08-30T14:00:00Z,UNI,21.4945,
2022-08-30T15:00:00Z,UNI,21.6942,
2022-08-30T16:00:00Z,UNI,21.6375,
2022-08-30T17:00:00Z,UNI,21.5818,
2022-08-30T18:00:00Z,UNI,21.5545,
2022-08-30T19:00:00Z,UNI,21.5164,
2022-08-30T20:00:00Z,UNI,21.4954,
2022-08-30T21:00:00Z,UNI,21.4673,
2022-08-30T22:00:00Z,UNI,21.4455,
2022-08-30T23:00:00Z,UNI,21.4225,
2022-08-31T00:00:00Z,UNI,21.3764,
2022-08-31T01:00:00Z,UNI,21.37,
2022-08-31T02:00:00Z,UNI,21.355,
2022-08-31T03:00:00Z,UNI,21.3955,
2022-08-31T04:00:00Z,UNI,21.2991,
2022-08-31T05:00:00Z,UNI,21.1767,
2022-08-31T06:00:00Z,UNI,21.06,
2022-08-31T07:00:00Z,UNI,20.9618,
2022-08-31T08:00:00Z,UNI,20.8742,
2022-08-31T09:00:00Z,UNI,20.8291,
2022-08-31T10:00:00Z,UNI,20.81,
2022-08-31T11:00:00Z,UNI,20.8045,
2022-08-31T12:00:00Z,UNI,20.805,
2022-08-31T13:00:00Z,UNI,20.7555,
2022-08-31T14:00:00Z,UNI,20.75,
2022-08-31T15:00:00Z,UNI,20.7408,
2022-08-31T16:00:00Z,UNI,20.7282,
2022-08-31T17:00:00Z,UNI,20.69,
2022-08-31T18:00:00Z,UNI,20.69,
2022-08-31T19:00:00Z,UNI,20.6836,
2022-08-31T20:00:00Z,UNI,20.6783,
2022-08-31T21:00:00Z,UNI,20.6492,
2022-08-31T22:00:00Z,UNI,20.6264,
2022-08-31T23:00:00Z,UNI,20.5382,
2022-09-01T00:00:00Z,UNI,20.4158,
2022-09-01T01:00:00Z,UNI,20.305,
2022-09-01T02:00:00Z,UNI,20.1936,
2022-09-01T03:00:00Z,UNI,20.08,
2022-09-01T04:00:00Z,UNI,19.95,
2022-09-01T05:00:00Z,UNI,19.8264,
2022-09-01T06:00:00Z,UNI,19.6869,
2022-09-01T07:00:00Z,UNI,19.56,
2022-09-01T08:00:00Z,UNI,19.4436,
2022-09-01T09:00:00Z,UNI,19.36,
2022-09-01T10:00:00Z,UNI,19.3264,
2022-09-01T11:00:00Z,UNI,19.33,
2022-09-01T12:00:00Z,UNI,19.355,
2022-09-01T13:00:00Z,UNI,19.3645,
2022-09-01T14:00:00Z,UNI,19.37,
2022-09-01T15:00:00Z,UNI,19.37,
2022-09-01T16:00:00Z,UNI,19.37,
2022-09-01T17:00:00Z,UNI,19.37,
2022-09-01T18:00:00Z,UNI,19.37,
2022-09-01T19:00:00Z,UNI,19.37,
2022-09-01T20:00:00Z,UNI,19.335,
2022-09-01T21:00:00Z,UNI,19.305,
2022-09-01T22:00:00Z,UNI,19.2055,
2022-09-01T23:00:00Z,UNI,19.0773,
2022-09-02T00:00:00Z,UNI,18.9325,
2022-09-02T01:00:00Z,UNI,18.795,
2022-09-02T02:00:00Z,UNI,18.6418,
2022-09-02T03:00:00Z,UNI,18.47,
2022-09-02T04:00:00Z,UNI,18.3382,
2022-09-02T05:00:00Z,UNI,18.1767,
2022-09-02T06:00:00Z,UNI,18.06,
2022-09-02T07:00:00Z,UNI,17.9782,
2022-09-02T08:00:00Z,UNI,17.8373,
2022-09-02T09:00:00Z,UNI,17.76,
2022-09-02T10:00:00Z,UNI,17.75,
2022-09-02T11:00:00Z,UNI,17.7936,
2022-09-02T12:00:00Z,UNI,17.79,
2022-09-02T13:00:00Z,UNI,17.81,
2022-09-02T14:00:00Z,UNI,17.81,
2022-09-02T15:00:00Z,UNI,17.8146,
2022-09-02T16:00:00Z,UNI,17.8427,
2022-09-02T17:00:00Z,UNI,17.8536,
2022-09-02T18:00:00Z,UNI,17.87,
2022-09-02T19:00:00Z,UNI,17.8645,
2022-09-02T20:00:00Z,UNI,17.865,
2022-09-02T21:00:00Z,UNI,17.87,
2022-09-02T22:00:00Z,UNI,17.87,
2022-09-02T23:00:00Z,UNI,17.8591,
2022-09-03T00:00:00Z,UNI,17.77,
2022-09-03T01:00:00Z,UNI,17.6725,
2022-09-03T02:00:00Z,UNI,17.5382,
2022-09-03T03:00:00Z,UNI,17.4208,
2022-09-03T04:00:00Z,UNI,17.2545,
2022-09-03T05:00:00Z,UNI,17.1518,
2022-09-03T06:00:00Z,UNI,17.0323,
2022-09-03T07:00:00Z,UNI,16.96,
2022-09-03T08:00:00Z,UNI,16.8155,
2022-09-03T09:00:00Z,UNI,16.78,
2022-09-03T10:00:00Z,UNI,16.7882,
2022-09-03T11:00:00Z,UNI,16.81,
2022-09-03T12:00:00Z,UNI,16.82,
2022-09-03T13:00:00Z,UNI,16.8482,
2022-09-03T14:00:00Z,UNI,16.8536,
2022-09-03T15:00:00Z,UNI,16.87,
2022-09-03T16:00:00Z,UNI,16.8875,
2022-09-03T17:00:00Z,UNI,16.8827,
2022-09-03T18:00:00Z,UNI,16.9283,
2022-09-03T19:00:00Z,UNI,16.94,
2022-09-03T20:00:00Z,UNI,16.9455,
2022-09-03T21:00:00Z,UNI,16.94,
2022-09-03T22:00:00Z,UNI,16.9727,
2022-09-03T23:00:00Z,UNI,16.9782,
2022-09-04T00:00:00Z,UNI,16.9782,
2022-09-04T01:00:00Z,UNI,16.9908,
2022-09-04T02:00:00Z,UNI,17,
2022-09-04T03:00:00Z,UNI,17,
2022-09-04T04:00:00Z,UNI,17,
2022-09-04T05:00:00Z,UNI,16.9782,
2022-09-04T06:00:00Z,UNI,16.945,
2022-09-04T07:00:00Z,UNI,16.8758,
2022-09-04T08:00:00Z,UNI,16.87,
2022-09-04T09:00:00Z,UNI,16.8482,
2022-09-04T10:00:00Z,UNI,16.86,
2022-09-04T11:00:00Z,UNI,16.87,
2022-09-04T12:00:00Z,UNI,16.8955,
2022-09-04T13:00:00Z,UNI,16.8933,
2022-09-04T14:00:00Z,UNI,16.9018,
2022-09-04T15:00:00Z,UNI,16.9082,
2022-09-04T16:00:00Z,UNI,16.94,
2022-09-04T17:00:00Z,UNI,16.94,
2022-09-04T18:00:00Z,UNI,16.94,
2022-09-04T19:00:00Z,UNI,16.945,
2022-09-04T20:00:00Z,UNI,16.9455,
2022-09-04T21:00:00Z,UNI,16.94,
2022-09-04T22:00:00Z,UNI,16.96,
2022-09-04T23:00:00Z,UNI,16.9455,
2022-09-05T00:00:00Z,UNI,16.9564,
2022-09-05T01:00:00Z,UNI,16.955,
2022-09-05T02:00:00Z,UNI,16.8775,
2022-09-05T03:00:00Z,UNI,16.8155,
2022-09-05T04:00:00Z,UNI,16.76,
2022-09-05T05:00:00Z,UNI,16.7173,
2022-09-05T06:00:00Z,UNI,16.6645,
2022-09-05T07:00:00Z,UNI,16.6308,
2022-09-05T08:00:00Z,UNI,16.6518,
2022-09-05T09:00:00Z,UNI,16.6773,
2022-09-05T10:00:00Z,UNI,16.6667,
2022-09-05T11:00:00Z,UNI,16.69,
2022-09-05T12:00:00Z,UNI,16.69,
2022-09-05T13:00:00Z,UNI,16.695,
2022-09-05T14:00:00Z,UNI,16.7118,
2022-09-05T15:00:00Z,UNI,16.7282,
2022-09-05T16:00:00Z,UNI,16.7454,
2022-09-05T17:00:00Z,UNI,16.7445,
2022-09-05T18:00:00Z,UNI,16.75,
2022-09-05T19:00:00Z,UNI,16.755,
2022-09-05T20:00:00Z,UNI,16.7773,
2022-09-05T21:00:00Z,UNI,16.785,
2022-09-05T22:00:00Z,UNI,16.81,
2022-09-05T23:00:00Z,UNI,16.81,
2022-09-06T00:00:00Z,UNI,16.81,
2022-09-06T01:00:00Z,UNI,16.825,
2022-09-06T02:00:00Z,UNI,16.84,
2022-09-06T03:00:00Z,UNI,16.8427,
2022-09-06T04:00:00Z,UNI,16.825,
2022-09-06T05:00:00Z,UNI,16.8209,
2022-09-06T06:00:00Z,UNI,16.7445,
2022-09-06T07:00:00Z,UNI,16.7031,
2022-09-06T08:00:00Z,UNI,16.6645,
2022-09-06T09:00:00Z,UNI,16.6582,
2022-09-06T10:00:00Z,UNI,16.69,
2022-09-06T11:00:00Z,UNI,16.69,
2022-09-06T12:00:00Z,UNI,16.69,
2022-09-06T13:00:00Z,UNI,16.7,
2022-09-06T14:00:00Z,UNI,16.7173,
2022-09-06T15:00:00Z,UNI,16.7173,
2022-09-06T16:00:00Z,UNI,16.7391,
2022-09-06T17:00:00Z,UNI,16.7408,
2022-09-06T18:00:00Z,UNI,16.75,
2022-09-06T19:00:00Z,UNI,16.75,
2022-09-06T20:00:00Z,UNI,16.765,
2022-09-06T21:00:00Z,UNI,16.7718,
2022-09-06T22:00:00Z,UNI,16.79,
2022-09-06T23:00:00Z,UNI,16.79,
2022-09-07T00:00:00Z,UNI,16.81,
2022-09-07T01:00:00Z,UNI,16.81,
2022-09-07T02:00:00Z,UNI,16.815,
2022-09-07T03:00:00Z,UNI,16.82,
2022-09-07T04:00:00Z,UNI,16.8373,
2022-09-07T05:00:00Z,UNI,16.83,
2022-09-07T06:00:00Z,UNI,16.8427,
2022-09-07T07:00:00Z,UNI,16.8373,
2022-09-07T08:00:00Z,UNI,16.8608,
2022-09-07T09:00:00Z,UNI,16.8482,
2022-09-07T10:00:00Z,UNI,16.87,
2022-09-07T11:00:00Z,UNI,16.87,
2022-09-07T12:00:00Z,UNI,16.87,
2022-09-07T13:00:00Z,UNI,16.8758,
2022-09-07T14:00:00Z,UNI,16.93,
2022-09-07T15:00:00Z,UNI,17.03,
2022-09-07T16:00:00Z,UNI,17.1992,
2022-09-07T17:00:00Z,UNI,17.4618,
2022-09-07T18:00:00Z,UNI,17.44,
2022-09-07T19:00:00Z,UNI,17.44,
2022-09-07T20:00:00Z,UNI,17.44,
2022-09-07T21:00:00Z,UNI,17.455,
2022-09-07T22:00:00Z,UNI,17.47,
2022-09-07T23:00:00Z,UNI,17.4891,
2022-09-08T00:00:00Z,UNI,17.4945,
2022-09-08T01:00:00Z,UNI,17.5,
2022-09-08T02:00:00Z,UNI,17.5055,
2022-09-08T03:00:00Z,UNI,17.5055,
2022-09-08T04:00:00Z,UNI,17.51,
2022-09-08T05:00:00Z,UNI,17.5164,
2022-09-08T06:00:00Z,UNI,17.54,
2022-09-08T07:00:00Z,UNI,17.54,
2022-09-08T08:00:00Z,UNI,17.56,
2022-09-08T09:00:00Z,UNI,17.56,
2022-09-08T10:00:00Z,UNI,17.56,
2022-09-08T11:00:00Z,UNI,17.565,
2022-09-08T12:00:00Z,UNI,17.5655,
2022-09-08T13:00:00Z,UNI,17.56,
2022-09-08T14:00:00Z,UNI,17.5709,
2022-09-08T15:00:00Z,UNI,17.5709,
2022-09-08T16:00:00Z,UNI,17.6154,
2022-09-08T17:00:00Z,UNI,17.5927,
2022-09-08T18:00:00Z,UNI,17.6091,
2022-09-08T19:00:00Z,UNI,17.62,
2022-09-08T20:00:00Z,UNI,17.62,
2022-09-08T21:00:00Z,UNI,17.62,
2022-09-08T22:00:00Z,UNI,17.62,
2022-09-08T23:00:00Z,UNI,17.62,
2022-09-09T00:00:00Z,UNI,17.62,
2022-09-09T01:00:00Z,UNI,17.62,
2022-09-09T02:00:00Z,UNI,17.62,
2022-09-09T03:00:00Z,UNI,17.62,
2022-09-09T04:00:00Z,UNI,17.6317,
2022-09-09T05:00:00Z,UNI,17.6327,
2022-09-09T06:00:00Z,UNI,17.6391,
2022-09-09T07:00:00Z,UNI,17.6362,
2022-09-09T08:00:00Z,UNI,17.6455,
2022-09-09T09:00:00Z,UNI,17.6645,
2022-09-09T10:00:00Z,UNI,17.6725,
2022-09-09T11:00:00Z,UNI,17.6709,
2022-09-09T12:00:00Z,UNI,17.6842,
2022-09-09T13:00:00Z,UNI,17.6709,
2022-09-09T14:00:00Z,UNI,17.6842,
2022-09-09T15:00:00Z,UNI,17.69,
2022-09-09T16:00:00Z,UNI,17.69,
2022-09-09T17:00:00Z,UNI,17.6846,
2022-09-09T18:00:00Z,UNI,17.69,
2022-09-09T19:00:00Z,UNI,17.6955,
2022-09-09T20:00:00Z,UNI,17.69,
2022-09-09T21:00:00Z,UNI,17.69,
2022-09-09T22:00:00Z,UNI,17.69,
2022-09-09T23:00:00Z,UNI,17.69,
2022-09-10T00:00:00Z,UNI,17.69,
2022-09-10T01:00:00Z,UNI,17.69,
2022-09-10T02:00:00Z,UNI,17.69,
2022-09-10T03:00:00Z,UNI,17.69,
2022-09-10T04:00:00Z,UNI,17.6955,
2022-09-10T05:00:00Z,UNI,17.7,
2022-09-10T06:00:00Z,UNI,17.7118,
2022-09-10T07:00:00Z,UNI,17.705,
2022-09-10T08:00:00Z,UNI,17.72,
2022-09-10T09:00:00Z,UNI,17.7282,
2022-09-10T10:00:00Z,UNI,17.7336,
2022-09-10T11:00:00Z,UNI,17.745,
2022-09-10T12:00:00Z,UNI,17.745,
2022-09-10T13:00:00Z,UNI,17.75,
2022-09-10T14:00:00Z,UNI,17.75,
2022-09-10T15:00:00Z,UNI,17.75,
2022-09-10T16:00:00Z,UNI,17.75,
2022-09-10T17:00:00Z,UNI,17.75,
2022-09-10T18:00:00Z,UNI,17.7391,
2022-09-10T19:00:00Z,UNI,17.75,
2022-09-10T20:00:00Z,UNI,17.75,
2022-09-10T21:00:00Z,UNI,17.75,
2022-09-10T22:00:00Z,UNI,17.75,
2022-09-10T23:00:00Z,UNI,17.745,
2022-09-11T00:00:00Z,UNI,17.75,
2022-09-11T01:00:00Z,UNI,17.75,
2022-09-11T02:00:00Z,UNI,17.75,
2022-09-11T03:00:00Z,UNI,17.75,
2022-09-11T04:00:00Z,UNI,17.75,
2022-09-11T05:00:00Z,UNI,17.755,
2022-09-11T06:00:00Z,UNI,17.6955,
2022-09-11T07:00:00Z,UNI,17.6327,
2022-09-11T08:00:00Z,UNI,17.6154,
2022-09-11T09:00:00Z,UNI,17.6036,
2022-09-11T10:00:00Z,UNI,17.6091,
2022-09-11T11:00:00Z,UNI,17.62,
2022-09-11T12:00:00Z,UNI,17.62,
2022-09-11T13:00:00Z,UNI,17.62,
2022-09-11T14:00:00Z,UNI,17.62,
2022-09-11T15:00:00Z,UNI,17.62,
2022-09-11T16:00:00Z,UNI,17.62,
2022-09-11T17:00:00Z,UNI,17.62,
2022-09-11T18:00:00Z,UNI,17.62,
2022-09-11T19:00:00Z,UNI,17.62,
2022-09-11T20:00:00Z,UNI,17.62,
2022-09-11T21:00:00Z,UNI,17.6091,
2022-09-11T22:00:00Z,UNI,17.61,
2022-09-11T23:00:00Z,UNI,17.615,
2022-09-12T00:00:00Z,UNI,17.5818,
2022-09-12T01:00:00Z,UNI,17.5109,
2022-09-12T02:00:00Z,UNI,17.465,
2022-09-12T03:00:00Z,UNI,17.4108,
2022-09-12T04:00:00Z,UNI,17.3591,
2022-09-12T05:00:00Z,UNI,17.28,
2022-09-12T06:00:00Z,UNI,17.2173,
2022-09-12T07:00:00Z,UNI,17.1518,
2022-09-12T08:00:00Z,UNI,17.0877,
2022-09-12T09:00:00Z,UNI,17.0818,
2022-09-12T10:00:00Z,UNI,17.1264,
2022-09-12T11:00:00Z,UNI,17.1258,
2022-09-12T12:00:00Z,UNI,17.12,
2022-09-12T13:00:00Z,UNI,17.1375,
2022-09-12T14:00:00Z,UNI,17.155,
2022-09-12T15:00:00Z,UNI,17.1582,
2022-09-12T16:00:00Z,UNI,17.1645,
2022-09-12T17:00:00Z,UNI,17.1842,
2022-09-12T18:00:00Z,UNI,17.19,
2022-09-12T19:00:00Z,UNI,17.19,
2022-09-12T20:00:00Z,UNI,17.19,
2022-09-12T21:00:00Z,UNI,17.19,
2022-09-12T22:00:00Z,UNI,17.19,
2022-09-12T23:00:00Z,UNI,17.19,
2022-09-13T00:00:00Z,UNI,17.19,
2022-09-13T01:00:00Z,UNI,17.19,
2022-09-13T02:00:00Z,UNI,17.1155,
2022-09-13T03:00:00Z,UNI,17,
2022-09-13T04:00:00Z,UNI,16.8775,
2022-09-13T05:00:00Z,UNI,16.7664,
2022-09-13T06:00:00Z,UNI,16.6225,
2022-09-13T07:00:00Z,UNI,16.5164,
2022-09-13T08:00:00Z,UNI,16.4333,
2022-09-13T09:00:00Z,UNI,16.4108,
2022-09-13T10:00:00Z,UNI,16.3891,
2022-09-13T11:00:00Z,UNI,16.3891,
2022-09-13T12:00:00Z,UNI,16.4283,
2022-09-13T13:00:00Z,UNI,16.4225,
2022-09-13T14:00:00Z,UNI,16.44,
2022-09-13T15:00:00Z,UNI,16.45,
2022-09-13T16:00:00Z,UNI,16.4618,
2022-09-13T17:00:00Z,UNI,16.4782,
2022-09-13T18:00:00Z,UNI,16.4954,
2022-09-13T19:00:00Z,UNI,16.5,
2022-09-13T20:00:00Z,UNI,16.5,
2022-09-13T21:00:00Z,UNI,16.5,
2022-09-13T22:00:00Z,UNI,16.5218,
2022-09-13T23:00:00Z,UNI,16.515,
2022-09-14T00:00:00Z,UNI,16.555,
2022-09-14T01:00:00Z,UNI,16.5545,
2022-09-14T02:00:00Z,UNI,16.56,
2022-09-14T03:00:00Z,UNI,16.56,
2022-09-14T04:00:00Z,UNI,16.56,
2022-09-14T05:00:00Z,UNI,16.5655,
2022-09-14T06:00:00Z,UNI,16.6,
2022-09-14T07:00:00Z,UNI,16.6145,
2022-09-14T08:00:00Z,UNI,16.6145,
2022-09-14T09:00:00Z,UNI,16.6154,
2022-09-14T10:00:00Z,UNI,16.62,
2022-09-14T11:00:00Z,UNI,16.62,
2022-09-14T12:00:00Z,UNI,16.6258,
2022-09-14T13:00:00Z,UNI,16.6455,
2022-09-14T14:00:00Z,UNI,16.6317,
2022-09-14T15:00:00Z,UNI,16.6667,
2022-09-14T16:00:00Z,UNI,16.69,
2022-09-14T17:00:00Z,UNI,16.6836,
2022-09-14T18:00:00Z,UNI,16.69,
2022-09-14T19:00:00Z,UNI,16.69,
2022-09-14T20:00:00Z,UNI,16.69,
2022-09-14T21:00:00Z,UNI,16.6955,
2022-09-14T22:00:00Z,UNI,16.71,
2022-09-14T23:00:00Z,UNI,16.695,
2022-09-15T00:00:00Z,UNI,16.6836,
2022-09-15T01:00:00Z,UNI,16.6608,
2022-09-15T02:00:00Z,UNI,16.6391,
2022-09-15T03:00:00Z,UNI,16.6264,
2022-09-15T04:00:00Z,UNI,16.6108,
2022-09-15T05:00:00Z,UNI,16.5709,
2022-09-15T06:00:00Z,UNI,16.5709,
2022-09-15T07:00:00Z,UNI,16.57,
2022-09-15T08:00:00Z,UNI,16.56,
2022-09-15T09:00:00Z,UNI,16.58,
2022-09-15T10:00:00Z,UNI,16.585,
2022-09-15T11:00:00Z,UNI,16.5709,
2022-09-15T12:00:00Z,UNI,16.6036,
2022-09-15T13:00:00Z,UNI,16.605,
2022-09-15T14:00:00Z,UNI,16.6,
2022-09-15T15:00:00Z,UNI,16.6145,
2022-09-15T16:00:00Z,UNI,16.61,
2022-09-15T17:00:00Z,UNI,16.62,
2022-09-15T18:00:00Z,UNI,16.62,
2022-09-15T19:00:00Z,UNI,16.6108,
2022-09-15T20:00:00Z,UNI,16.6145,
2022-09-15T21:00:00Z,UNI,16.62,
2022-09-15T22:00:00Z,UNI,16.62,
2022-09-15T23:00:00Z,UNI,16.5818,
2022-09-16T00:00:00Z,UNI,16.53,
2022-09-16T01:00:00Z,UNI,16.485,
2022-09-16T02:00:00Z,UNI,16.4018,
2022-09-16T03:00:00Z,UNI,16.3373,
2022-09-16T04:00:00Z,UNI,16.265,
2022-09-16T05:00:00Z,UNI,16.1825,
2022-09-16T06:00:00Z,UNI,16.0873,
2022-09-16T07:00:00Z,UNI,16.03,
2022-09-16T08:00:00Z,UNI,15.9836,
2022-09-16T09:00:00Z,UNI,15.9945,
2022-09-16T10:00:00Z,UNI,16.0046,
2022-09-16T11:00:00Z,UNI,16,
2022-09-16T12:00:00Z,UNI,16.0273,
2022-09-16T13:00:00Z,UNI,16.025,
2022-09-16T14:00:00Z,UNI,16.0545,
2022-09-16T15:00:00Z,UNI,16.055,
2022-09-16T16:00:00Z,UNI,16.06,
2022-09-16T17:00:00Z,UNI,16.06,
2022-09-16T18:00:00Z,UNI,16.06,
2022-09-16T19:00:00Z,UNI,16.0692,
2022-09-16T20:00:00Z,UNI,16.0709,
2022-09-16T21:00:00Z,UNI,16.0764,
2022-09-16T22:00:00Z,UNI,16.07,
2022-09-16T23:00:00Z,UNI,16.0709,
2022-09-17T00:00:00Z,UNI,16.005,
2022-09-17T01:00:00Z,UNI,15.8933,
2022-09-17T02:00:00Z,UNI,15.7945,
2022-09-17T03:00:00Z,UNI,15.6955,
2022-09-17T04:00:00Z,UNI,15.5367,
2022-09-17T05:00:00Z,UNI,15.41,
2022-09-17T06:00:00Z,UNI,15.2664,
2022-09-17T07:00:00Z,UNI,15.19,
2022-09-17T08:00:00Z,UNI,15.13,
2022-09-17T09:00:00Z,UNI,15.0918,
2022-09-17T10:00:00Z,UNI,15.0977,
2022-09-17T11:00:00Z,UNI,15.13,
2022-09-17T12:00:00Z,UNI,15.13,
2022-09-17T13:00:00Z,UNI,15.1464,
2022-09-17T14:00:00Z,UNI,15.175,
2022-09-17T15:00:00Z,UNI,15.185,
2022-09-17T16:00:00Z,UNI,15.19,
2022-09-17T17:00:00Z,UNI,15.195,
2022-09-17T18:00:00Z,UNI,15.19,
2022-09-17T19:00:00Z,UNI,15.19,
2022-09-17T20:00:00Z,UNI,15.1762,
2022-09-17T21:00:00Z,UNI,15.1227,
2022-09-17T22:00:00Z,UNI,15.0436,
2022-09-17T23:00:00Z,UNI,15.005,
2022-09-18T00:00:00Z,UNI,14.9255,
2022-09-18T01:00:00Z,UNI,14.845,
2022-09-18T02:00:00Z,UNI,14.74,
2022-09-18T03:00:00Z,UNI,14.6336,
2022-09-18T04:00:00Z,UNI,14.5227,
